Time Elapsed (s),Voltage
30.651,0.867912
30.651,0.880000
30.651,1.158828
30.651,1.162051
30.651,1.148352
30.651,1.121758
30.651,1.123370
30.651,1.108864
30.659,1.119341
30.659,1.136264
30.659,1.112894
30.659,1.132234
30.659,1.125787
30.659,1.141905
30.659,1.142711
30.659,1.173333
30.659,1.173333
30.659,1.166081
30.659,1.159634
30.659,1.190256
30.668,1.178169
30.668,1.503736
30.668,1.495678
30.668,1.486813
30.668,1.457802
30.668,1.441685
30.668,1.432015
30.670,1.427179
30.670,1.414286
30.670,1.390916
30.670,1.370769
30.670,1.359487
30.670,1.333700
30.670,1.328059
30.680,1.325641
30.680,1.307912
30.680,1.325641
30.680,1.296630
30.680,1.303077
30.680,1.744689
30.680,1.725348
30.683,1.743077
30.683,1.711648
30.683,1.691502
30.685,1.691502
30.685,1.668938
30.685,1.663297
30.685,1.637509
30.685,1.619780
30.685,1.602051
30.691,1.577875
30.691,1.551282
30.691,1.557729
30.691,1.529524
30.691,1.501319
30.691,1.493260
30.691,1.486813
30.691,1.459414
30.691,1.844615
30.691,1.856703
30.691,1.868791
30.691,1.861538
30.691,1.862344
30.701,1.868791
30.701,1.863956
30.701,1.862344
30.701,1.860733
30.701,1.852674
30.701,1.853480
30.701,1.819634
30.707,1.839780
30.707,1.810769
30.707,1.794652
30.707,1.795458
30.707,1.766447
30.707,1.751941
30.707,1.830110
30.709,1.825275
30.709,1.851868
30.709,1.856703
30.709,1.869597
30.709,1.869597
30.709,1.896191
30.709,1.908278
30.718,1.918755
30.718,1.926813
30.718,1.930037
30.718,1.926813
30.718,1.919560
30.718,1.936484
30.718,1.951795
30.721,1.929231
30.721,1.910696
30.721,1.921978
30.721,1.315165
30.721,1.340952
30.721,1.354652
30.721,1.359487
30.729,1.377216
30.729,1.397363
30.729,1.405421
30.729,1.420733
30.729,1.430403
30.729,1.448132
30.729,1.433626
30.734,1.461026
30.734,1.482784
30.734,1.501319
30.734,1.507766
30.734,1.510989
30.734,1.531136
30.734,1.545641
30.734,1.560952
30.734,1.396557
30.734,1.392527
30.734,1.422344
30.741,1.432821
30.742,1.434432
30.742,1.456190
30.742,1.477143
30.742,1.482784
30.742,1.506154
30.742,1.517436
30.742,1.526300
30.742,1.572234
30.742,1.583516
30.742,1.600440
30.750,1.617363
30.750,1.641539
30.750,1.672161
30.750,1.705202
30.750,1.602051
30.750,1.588352
30.750,1.560147
30.750,1.562564
30.750,1.547253
30.750,1.534359
30.750,1.495678
30.750,1.495678
30.758,1.485201
30.758,1.462637
30.761,1.468278
30.761,1.469084
30.761,1.468278
30.761,1.473919
30.763,1.461831
30.763,1.461026
30.763,1.458608
30.767,1.469084
30.767,1.307106
30.767,1.286154
30.767,1.267619
30.767,1.236996
30.767,1.213626
30.767,1.181392
30.772,1.171722
30.772,1.139487
30.772,1.129817
30.772,1.095971
30.772,1.079854
30.772,1.059707
30.772,1.027472
30.779,1.014579
30.779,1.005714
30.779,0.992821
30.779,0.982344
30.779,0.975897
30.779,0.977509
30.779,1.452161
30.783,1.430403
30.783,1.418315
30.783,1.405421
30.783,1.405421
30.783,1.407033
30.783,1.407033
30.783,1.388498
30.783,1.376410
30.783,1.366740
30.783,1.361905
30.783,1.333700
30.783,1.322418
30.783,1.325641
30.783,1.302271
30.792,1.290989
30.792,1.282125
30.792,1.271648
30.792,1.607692
30.792,1.608498
30.792,1.637509
30.792,1.624615
30.792,1.635092
30.801,1.618974
30.801,1.622198
30.801,1.596410
30.801,1.602857
30.801,1.598828
30.801,1.575458
30.801,1.577875
30.801,1.547253
30.801,1.537582
30.801,1.508571
30.801,1.491648
30.801,1.483590
30.801,1.440073
30.801,1.423956
30.809,0.951722
30.809,0.961392
30.809,0.958169
30.809,0.978315
30.809,0.987985
30.809,0.992015
30.809,0.977509
30.817,0.987985
30.818,1.002491
30.818,1.011355
30.818,0.991209
30.818,1.001685
30.818,1.005714
30.818,0.992821
30.822,1.023443
30.822,0.992015
30.822,0.992015
30.822,0.995238
30.822,0.753480
30.822,0.768791
30.822,0.798608
30.826,0.832454
30.826,0.848571
30.826,0.906593
30.826,0.911429
30.826,0.933993
30.826,0.972674
30.826,1.003297
30.826,1.037143
30.826,1.058901
30.834,1.070183
30.834,1.091941
30.834,1.136264
30.834,1.154799
30.834,1.164469
30.834,1.200733
30.834,1.116923
30.834,1.095165
30.834,1.116923
30.834,1.101612
30.834,1.108864
30.834,1.101612
30.834,1.108059
30.842,1.106447
30.842,1.133040
30.842,1.143517
30.842,1.132234
30.842,1.145128
30.842,1.146740
30.842,1.164469
30.851,1.163663
30.851,1.174945
30.851,1.190256
30.851,1.199927
30.851,1.188645
30.851,0.722051
30.851,0.699487
30.851,0.671282
30.851,0.642271
30.851,0.635018
30.851,0.628571
30.851,0.614872
30.851,0.581832
30.851,0.568938
30.861,0.585055
30.861,0.568132
30.861,0.578608
30.861,0.565714
30.861,0.546374
30.861,0.537509
30.861,0.543150
30.867,0.564908
30.867,0.542344
30.868,0.618095
30.868,0.572161
30.868,0.552821
30.868,0.552015
30.868,0.539121
30.872,0.513333
30.872,0.502857
30.872,0.473846
30.872,0.451282
30.872,0.452088
30.872,0.434359
30.872,0.403736
30.879,0.387619
30.879,0.378755
30.879,0.363443
30.879,0.359414
30.879,0.363443
30.879,0.343297
30.879,0.975897
30.884,0.967033
30.884,0.963810
30.884,0.969451
30.884,0.952527
30.884,0.943663
30.884,0.928352
30.884,0.925128
30.884,0.913040
30.884,0.908205
30.884,0.864689
30.884,0.879194
30.884,0.864689
30.884,0.833260
30.884,0.817143
30.884,0.786520
30.893,0.776850
30.893,0.764762
30.893,0.729304
30.893,0.921905
30.893,0.955751
30.893,0.940440
30.893,0.919487
30.901,0.938022
30.901,0.939634
30.901,0.922711
30.901,0.915458
30.901,0.907399
30.901,0.889670
30.901,0.889670
30.901,0.884029
30.901,0.862271
30.901,0.816337
30.901,0.808278
30.901,0.812308
30.901,0.783297
30.901,0.760733
30.912,0.398901
30.912,0.411795
30.912,0.404542
30.912,0.437582
30.912,0.460147
30.912,0.460147
30.912,0.478681
30.917,0.481099
30.917,0.489963
30.917,0.516557
30.917,0.500440
30.917,0.531062
30.917,0.523004
30.917,0.514945
30.922,0.530256
30.922,0.520586
30.922,0.505275
30.922,0.517363
30.922,0.520586
30.922,0.147473
30.922,0.173260
30.926,0.182125
30.926,0.206300
30.926,0.233700
30.926,0.212747
30.926,0.241758
30.926,0.275604
30.926,0.286081
30.929,0.291722
30.929,0.320733
30.929,0.346520
30.933,0.331209
30.933,0.373919
30.933,0.376337
30.933,0.386813
30.933,0.408571
30.933,0.411795
30.933,0.012894
30.933,0.011282
30.933,0.012894
30.933,0.000806
30.933,0.013700
30.933,0.037875
30.942,0.049963
30.942,0.049158
30.942,0.050769
30.942,0.060440
30.942,0.082198
30.942,0.090256
30.942,0.090256
30.951,0.128938
30.951,0.134579
30.951,0.153919
30.951,0.174872
30.951,0.178095
30.951,0.236117
30.951,0.190183
30.951,0.190989
30.951,0.207106
30.951,0.195824
30.951,0.162784
30.951,0.167619
30.951,0.159560
30.951,0.153114
30.960,0.163590
30.960,0.158755
30.960,0.155531
30.960,0.147473
30.960,0.153919
30.960,0.182930
30.960,0.167619
30.967,0.166007
30.968,0.180513
30.968,0.200659
30.968,0.473040
30.968,0.450476
30.968,0.446447
30.968,0.427912
30.972,0.399707
30.972,0.379560
30.972,0.373919
30.972,0.349744
30.972,0.334432
30.972,0.300586
30.972,0.299780
30.978,0.282857
30.978,0.278022
30.978,0.253040
30.978,0.248205
30.978,0.234505
30.978,0.234505
30.978,0.206300
30.983,0.796191
30.983,0.800220
30.983,0.811502
30.983,0.791355
30.983,0.790549
30.983,0.788938
30.983,0.771209
30.983,0.760733
30.983,0.725275
30.983,0.726081
30.983,0.710769
30.983,0.701099
30.983,0.686593
30.983,0.670476
30.983,0.664835
30.993,0.632601
30.993,0.600366
30.993,0.614872
30.993,0.927546
30.993,0.942051
30.993,0.977509
30.993,0.971062
31.000,0.969451
31.000,0.975897
31.001,0.954139
31.001,0.979121
31.001,0.981538
31.001,0.964615
31.002,0.966227
31.002,0.946886
31.002,0.966227
31.002,0.941245
31.002,0.937216
31.002,0.935604
31.002,0.915458
31.002,0.890476
31.011,0.890476
31.011,0.863883
31.011,0.903370
31.011,0.904176
31.011,0.954139
31.011,0.954139
31.011,0.990403
31.017,0.983956
31.017,1.004103
31.017,1.021026
31.017,1.022637
31.017,1.035531
31.017,1.050037
31.017,1.068571
31.022,1.046813
31.022,1.070183
31.022,1.070989
31.022,1.052454
31.022,1.058095
31.022,0.981538
31.022,1.026667
31.028,1.055678
31.028,1.091136
31.028,1.096777
31.028,1.109670
31.028,1.124176
31.028,1.182198
31.028,1.204762
31.030,1.222491
31.033,1.236996
31.033,1.287766
31.033,1.294212
31.033,1.332088
31.033,1.367546
31.033,1.353040
31.033,1.419121
31.033,1.415897
31.033,1.436044
31.033,1.459414
31.033,1.444103
31.033,1.461026
31.033,1.474725
31.033,1.493260
31.042,1.508571
31.042,1.508571
31.042,1.540000
31.042,1.545641
31.042,1.581099
31.042,1.572234
31.042,1.589963
31.050,1.627839
31.050,1.640733
31.050,1.659267
31.050,1.689890
31.050,1.691502
31.050,1.714872
31.050,1.752747
31.050,1.728571
31.050,1.714872
31.050,1.715678
31.050,1.677802
31.050,1.685055
31.050,1.660879
31.050,1.664103
31.061,1.643150
31.061,1.641539
31.061,1.636703
31.061,1.619780
31.061,1.628645
31.061,1.637509
31.061,1.622198
31.061,1.639121
31.066,1.632674
31.066,1.637509
31.067,1.820440
31.067,1.813993
31.067,1.781758
31.067,1.777729
31.072,1.755165
31.072,1.714872
31.072,1.717289
31.072,1.686667
31.072,1.665714
31.072,1.646374
31.072,1.639927
31.077,1.604469
31.077,1.598022
31.077,1.569011
31.077,1.560147
31.077,1.543224
31.077,1.519048
31.077,1.507766
31.080,1.510183
31.080,2.036410
31.080,2.019487
31.080,2.013040
31.083,2.017070
31.083,2.009011
31.083,1.994506
31.083,1.996117
31.083,1.984029
31.083,1.950989
31.083,1.949377
31.083,1.933260
31.083,1.921978
31.083,1.897802
31.083,1.884908
31.092,1.859927
31.092,1.863956
31.092,1.838169
31.092,1.825275
31.092,2.201612
31.092,2.210476
31.092,2.233846
31.092,2.241099
31.092,2.236264
31.092,2.238681
31.100,2.247546
31.100,2.241099
31.100,2.230623
31.100,2.217729
31.101,2.212894
31.101,2.213700
31.101,2.213700
31.101,2.200806
31.101,2.190330
31.101,2.178242
31.101,2.167766
31.110,2.150842
31.110,1.973553
31.110,1.986447
31.110,2.005788
31.110,2.012234
31.110,2.029157
31.110,2.054945
31.116,2.047692
31.116,2.062198
31.117,2.100073
31.117,2.103297
31.117,2.122637
31.117,2.127473
31.117,2.126667
31.121,2.140366
31.121,2.140366
31.121,2.153260
31.121,2.153260
31.121,2.151648
31.121,2.150842
31.121,1.889744
31.127,1.895385
31.127,1.908278
31.127,1.926813
31.127,1.967106
31.127,1.976777
31.127,2.002564
31.127,2.017070
31.131,2.044469
31.131,2.062198
31.131,2.100879
31.131,2.114579
31.133,2.120220
31.133,2.166960
31.133,2.183883
31.133,2.197582
31.133,2.241099
31.133,2.242711
31.133,2.142784
31.133,2.119414
31.133,2.139560
31.133,2.136337
31.133,2.135531
31.142,2.149231
31.142,2.149231
31.142,2.173407
31.142,2.166154
31.142,2.173407
31.142,2.187106
31.142,2.204835
31.142,2.208864
31.142,2.222564
31.142,2.251575
31.142,2.271722
31.150,2.281392
31.150,2.289451
31.150,2.306374
31.150,2.131502
31.150,2.112967
31.150,2.092820
31.150,2.062198
31.150,2.057363
31.150,2.037216
31.150,2.034799
31.160,2.002564
31.160,1.993700
31.160,1.965495
31.160,1.977582
31.160,1.974359
31.160,1.959854
31.160,1.959854
31.160,1.963883
31.160,1.963077
31.160,1.949377
31.160,1.955018
31.160,2.302344
31.166,2.284615
31.166,2.287033
31.171,2.244322
31.171,2.232234
31.171,2.212894
31.171,2.200000
31.171,2.192747
31.171,2.179853
31.171,2.179048
31.175,2.145201
31.175,2.142784
31.175,2.137949
31.175,2.115385
31.175,2.108132
31.175,2.081538
31.175,2.104103
31.181,2.101685
31.181,3.038901
31.181,3.066300
31.181,3.076777
31.181,3.042125
31.181,3.030037
31.181,3.016337
31.181,2.992161
31.183,2.952674
31.183,2.938974
31.183,2.887399
31.183,2.866447
31.183,2.856776
31.183,2.813260
31.183,2.775385
31.192,2.764102
31.192,2.747180
31.192,2.709304
31.192,2.676264
31.192,2.635165
31.192,2.911575
31.192,2.959927
31.192,2.956703
31.192,2.955091
31.192,2.962344
31.192,2.970403
31.192,2.943810
31.192,2.957509
31.199,2.929304
31.200,2.928498
31.200,2.905934
31.200,2.899487
31.200,2.884176
31.200,2.834213
31.200,2.823736
31.200,2.789890
31.209,2.758461
31.209,2.731062
31.209,2.420806
31.209,2.424029
31.209,2.455458
31.209,2.464322
31.209,2.499780
31.214,2.518315
31.214,2.553773
31.214,2.558608
31.214,2.583590
31.214,2.619853
31.214,2.609377
31.214,2.655311
31.216,2.682711
31.216,2.685934
31.216,2.687546
31.216,2.720586
31.216,2.720586
31.216,2.732674
31.216,2.680293
31.224,2.708498
31.224,2.760073
31.224,2.764908
31.224,2.837436
31.224,2.880952
31.224,2.917216
31.224,2.963956
31.224,2.987326
31.224,3.055824
31.224,3.117069
31.224,3.212161
31.224,3.225055
31.224,3.286300
31.232,3.300000
31.232,3.300000
31.242,3.300000
31.242,3.300000
31.242,3.300000
31.242,2.579561
31.242,2.555385
31.242,2.556190
31.245,2.565055
31.245,2.552967
31.245,2.552161
31.245,2.565861
31.245,2.556996
31.245,2.557802
31.245,2.570696
31.245,2.590842
31.245,2.602124
31.245,2.605348
31.245,2.635165
31.245,2.650476
31.245,2.658535
31.245,2.683517
31.245,2.703663
31.250,2.407106
31.250,2.395824
31.250,2.365201
31.250,2.343443
31.250,2.332967
31.250,2.328132
31.250,2.286227
31.259,2.282198
31.259,2.266886
31.259,2.258828
31.259,2.262051
31.259,2.258828
31.259,2.244322
31.259,2.245934
31.259,2.249157
31.259,2.256410
31.259,2.270110
31.259,2.264469
31.259,2.264469
31.265,2.871282
31.266,2.858388
31.270,2.821319
31.270,2.806813
31.270,2.772967
31.270,2.735898
31.270,2.718168
31.270,2.682711
31.270,2.683517
31.274,2.630330
31.274,2.615824
31.274,2.579561
31.274,2.555385
31.274,2.554579
31.274,2.539267
31.274,2.515898
31.274,2.509450
31.274,2.498168
31.274,3.123517
31.274,3.088865
31.274,3.075971
31.274,3.030037
31.274,2.990550
31.282,2.943004
31.287,2.906740
31.287,2.886593
31.287,2.797949
31.287,2.779414
31.287,2.716557
31.287,2.687546
31.287,2.666593
31.292,2.617436
31.292,2.589231
31.292,2.552967
31.292,2.511868
31.292,2.486081
31.292,2.768132
31.292,2.802784
31.292,2.834213
31.292,2.843883
31.292,2.872894
31.292,2.887399
31.292,2.911575
31.292,2.921245
31.299,2.967985
31.300,2.977656
31.300,2.977656
31.300,2.958315
31.300,2.985714
31.300,2.956703
31.300,2.971209
31.300,2.950256
31.308,2.939780
31.309,2.941392
31.309,2.924469
31.309,2.864835
31.309,2.897070
31.309,2.940586
31.309,2.986520
31.309,3.040513
31.309,3.078388
31.309,3.145275
31.309,3.174286
31.309,3.214579
31.309,3.250037
31.309,3.300000
31.317,3.300000
31.317,3.300000
31.317,3.300000
31.317,3.300000
31.317,3.300000
31.317,3.300000
31.317,3.300000
31.325,2.611795
31.326,2.621465
31.326,2.632747
31.326,2.655311
31.326,2.681099
31.326,2.722198
31.326,2.716557
31.326,2.772161
31.326,2.772161
31.326,2.831795
31.326,2.849524
31.326,2.887399
31.326,2.935751
31.326,2.971209
31.326,3.028425
31.333,3.053406
31.333,3.061465
31.333,3.103370
31.333,2.676264
31.333,2.681099
31.333,2.652088
31.333,2.664982
31.341,2.647253
31.342,2.669011
31.342,2.669817
31.342,2.697216
31.342,2.694798
31.342,2.702857
31.342,2.720586
31.342,2.735898
31.342,2.760879
31.342,2.776996
31.342,2.789890
31.342,2.826154
31.342,2.869670
31.342,2.901099
31.351,2.939780
31.351,2.849524
31.351,2.827765
31.351,2.756044
31.351,2.737509
31.351,2.709304
31.351,2.666593
31.358,2.632747
31.358,2.610183
31.358,2.596483
31.358,2.574725
31.358,2.552161
31.358,2.540879
31.358,2.519927
31.359,2.519927
31.359,2.505421
31.359,2.505421
31.359,2.497363
31.359,2.488498
31.359,2.468352
31.359,2.440952
31.366,2.411135
31.366,2.390183
31.366,2.337802
31.366,2.313626
31.366,2.287839
31.366,2.256410
31.366,2.229011
31.375,2.197582
31.375,2.181465
31.375,2.141172
31.375,2.125861
31.375,2.100879
31.375,2.080733
31.375,2.036410
31.375,2.025934
31.375,2.001758
31.375,1.962271
31.375,2.213700
31.375,2.216117
31.375,2.222564
31.375,2.205641
31.375,2.195971
31.386,2.200806
31.386,2.182271
31.386,2.189524
31.386,2.176630
31.386,2.162125
31.386,2.138755
31.386,2.149231
31.391,2.131502
31.391,2.129084
31.391,2.102491
31.391,2.092820
31.391,2.114579
31.391,2.096850
31.391,2.643224
31.391,2.706081
31.391,2.721392
31.391,2.734286
31.391,2.767326
31.391,2.805202
31.391,2.806813
31.391,2.823736
31.399,2.836630
31.399,2.860000
31.399,2.847912
31.399,2.860000
31.399,2.844689
31.399,2.853553
31.399,2.815678
31.408,2.797949
31.408,2.789084
31.408,2.798755
31.408,2.822930
31.408,2.826960
31.408,2.863224
31.408,2.887399
31.409,2.937363
31.409,2.976044
31.409,2.996996
31.409,3.029231
31.409,3.070330
31.409,3.100147
31.409,3.109817
31.416,3.153333
31.416,3.199267
31.416,3.203297
31.416,3.248425
31.416,3.266960
31.416,3.258095
31.416,3.280659
31.416,3.271795
31.416,2.446594
31.425,2.452235
31.425,2.460293
31.425,2.462711
31.425,2.490916
31.425,2.508645
31.425,2.548938
31.425,2.561026
31.425,2.586813
31.425,2.628718
31.425,2.680293
31.425,2.709304
31.425,2.740733
31.425,2.810037
31.435,2.815678
31.435,2.871282
31.435,2.887399
31.435,2.926887
31.435,2.457070
31.435,2.439341
31.435,2.431282
31.441,2.408718
31.441,2.392601
31.441,2.399048
31.441,2.372454
31.441,2.384542
31.441,2.385348
31.441,2.366813
31.445,2.382124
31.445,2.387766
31.445,2.378095
31.445,2.384542
31.447,2.395824
31.447,2.421612
31.447,2.411135
31.449,2.428059
31.449,2.154066
31.449,2.144396
31.449,2.110549
31.449,2.101685
31.449,2.062198
31.449,2.062198
31.457,2.044469
31.457,2.022711
31.457,1.989670
31.457,1.977582
31.457,1.954212
31.457,1.961465
31.457,1.946960
31.462,1.921978
31.462,1.907472
31.462,1.909084
31.462,1.895385
31.462,1.876850
31.462,1.884908
31.462,1.843809
31.468,1.855092
31.468,1.830110
31.468,1.801905
31.468,1.777729
31.468,1.764029
31.468,1.759194
31.468,1.737436
31.472,1.730183
31.472,1.714872
31.472,1.701978
31.472,1.691502
31.472,1.676996
31.472,1.643150
31.472,1.649597
31.476,1.623004
31.476,1.629451
31.476,1.607692
31.476,2.304762
31.476,2.305568
31.476,2.307985
31.476,2.297509
31.476,2.282198
31.484,2.291062
31.484,2.280586
31.484,2.270110
31.484,2.257216
31.484,2.255605
31.484,2.255605
31.484,2.225788
31.491,2.223370
31.491,2.204029
31.491,2.197582
31.491,2.192747
31.491,2.195971
31.491,2.168571
31.491,2.162930
31.494,2.511062
31.494,2.519121
31.496,2.545714
31.496,2.562637
31.496,2.578755
31.496,2.565861
31.496,2.577949
31.501,2.564249
